25.96,25.091,620.21,755.74,75.656,0.77792
25.96,25.636,619.55,753.38,75.711,0.806
25.96,25.909,619.23,752.2,75.739,0.82003
25.96,26.182,618.9,751.02,75.767,0.83406
25.96,26.455,618.57,749.84,75.795,0.84809
25.96,26.727,618.25,748.66,75.822,0.86212
25.96,27,617.92,747.48,75.85,0.87614
25.96,27.273,617.59,746.3,75.878,0.89017
25.96,27.545,617.27,745.11,75.906,0.90419
25.96,27.818,616.94,743.93,75.933,0.91821
25.96,28.364,616.29,741.57,75.989,0.94624
25.96,28.636,615.96,740.39,76.017,0.96025
25.96,28.909,615.64,739.21,76.045,0.97426
25.96,29.182,615.31,738.03,76.072,0.98827
25.96,29.455,614.98,736.85,76.1,1.0023
25.96,29.727,614.66,735.67,76.128,1.0163
25.96,30,614.33,734.49,76.156,1.0303
26.313,9.8182,638.4,820.61,74.09,0.00166
26.313,10.091,638.07,819.42,74.118,0.015821
26.313,10.636,637.42,817.06,74.174,0.044136
26.313,10.909,637.09,815.88,74.201,0.05829
26.313,11.182,636.76,814.7,74.229,0.072443
26.313,11.455,636.44,813.52,74.257,0.086592
26.313,11.727,636.11,812.34,74.285,0.10074
26.313,12,635.78,811.16,74.312,0.11489
26.313,12.273,635.46,809.98,74.34,0.12903
26.313,12.545,635.13,808.8,74.368,0.14317
26.313,12.818,634.8,807.62,74.396,0.15731
26.313,13.364,634.15,805.25,74.451,0.18558
26.313,13.636,633.82,804.07,74.479,0.19971
26.313,13.909,633.5,802.89,74.507,0.21384
26.313,14.182,633.17,801.71,74.534,0.22797
26.313,14.455,632.84,800.53,74.562,0.24209
26.313,14.727,632.52,799.35,74.59,0.25622
26.313,15,632.19,798.17,74.618,0.27034
26.313,15.273,631.86,796.99,74.645,0.28446
26.313,15.545,631.54,795.81,74.673,0.29857
26.313,16.091,630.89,793.45,74.729,0.3268
26.313,16.364,630.56,792.27,74.757,0.34091
26.313,16.636,630.23,791.09,74.784,0.35502
26.313,16.909,629.91,789.9,74.812,0.36912
26.313,17.182,629.58,788.72,74.84,0.38323
26.313,17.455,629.25,787.54,74.868,0.39733
26.313,17.727,628.93,786.36,74.895,0.41143
26.313,18,628.6,785.18,74.923,0.42552
26.313,18.273,628.27,784,74.951,0.43962
26.313,18.818,627.62,781.64,75.006,0.4678
26.313,19.091,627.29,780.46,75.034,0.48189
26.313,19.364,626.97,779.28,75.062,0.49597
26.313,19.636,626.64,778.1,75.09,0.51006
26.313,19.909,626.31,776.92,75.117,0.52414
26.313,20.182,625.99,775.73,75.145,0.53822
26.313,20.455,625.66,774.55,75.173,0.5523
26.313,20.727,625.33,773.37,75.201,0.56637
26.313,21,625.01,772.19,75.228,0.58044
26.313,21.545,624.35,769.83,75.284,0.60858
26.313,21.818,624.03,768.65,75.312,0.62265
26.313,22.091,623.7,767.47,75.34,0.63671
26.313,22.364,623.38,766.29,75.367,0.65077
26.313,22.636,623.05,765.11,75.395,0.66483
26.313,22.909,622.72,763.93,75.423,0.67889
26.313,23.182,622.4,762.75,75.451,0.69294
26.313,23.455,622.07,761.56,75.478,0.707
26.313,23.727,621.74,760.38,75.506,0.72105
26.313,24.273,621.09,758.02,75.562,0.74914
26.313,24.545,620.76,756.84,75.589,0.76318
26.313,24.818,620.44,755.66,75.617,0.77723
26.313,25.091,620.11,754.48,75.645,0.79127
26.313,25.364,619.78,753.3,75.673,0.8053
26.313,25.636,619.46,752.12,75.7,0.81934
26.313,25.909,619.13,750.94,75.728,0.83337
26.313,26.182,618.8,749.76,75.756,0.8474
26.313,26.455,618.48,748.58,75.784,0.86143
26.313,27,617.82,746.21,75.839,0.88948
26.313,27.273,617.5,745.03,75.867,0.9035
26.313,27.545,617.17,743.85,75.895,0.91752
26.313,27.818,616.84,742.67,75.923,0.93154
26.313,28.091,616.52,741.49,75.95,0.94556
26.313,28.364,616.19,740.31,75.978,0.95957
26.313,28.636,615.87,739.13,76.006,0.97358
26.313,28.909,615.54,737.95,76.034,0.98759
26.313,29.182,615.21,736.77,76.061,1.0016
26.313,29.727,614.56,734.41,76.117,1.0296
26.313,30,614.23,733.22,76.145,1.0436
26.667,9.5455,638.62,820.52,74.052,0.00091126
26.667,9.8182,638.3,819.34,74.079,0.015073
26.667,10.091,637.97,818.16,74.107,0.029233
26.667,10.364,637.65,816.98,74.135,0.04339
26.667,10.636,637.32,815.8,74.163,0.057546
26.667,10.909,636.99,814.62,74.19,0.071699
26.667,11.182,636.67,813.44,74.218,0.08585
26.667,11.727,636.01,811.08,74.274,0.11414
26.667,12,635.69,809.9,74.301,0.12829
26.667,12.273,635.36,808.72,74.329,0.14243
26.667,12.545,635.03,807.53,74.357,0.15657
26.667,12.818,634.71,806.35,74.385,0.17071
26.667,13.091,634.38,805.17,74.412,0.18484
26.667,13.364,634.05,803.99,74.44,0.19898
26.667,13.636,633.73,802.81,74.468,0.21311
26.667,13.909,633.4,801.63,74.496,0.22724
26.667,14.455,632.75,799.27,74.551,0.25549
26.667,14.727,632.42,798.09,74.579,0.26961
26.667,15,632.09,796.91,74.607,0.28373
26.667,15.273,631.77,795.73,74.635,0.29785
26.667,15.545,631.44,794.55,74.662,0.31196
26.667,15.818,631.11,793.36,74.69,0.32608
26.667,16.091,630.79,792.18,74.718,0.34019
26.667,16.364,630.46,791,74.746,0.35429
26.667,16.636,630.14,789.82,74.773,0.3684
26.667,17.182,629.48,787.46,74.829,0.39661
26.667,17.455,629.16,786.28,74.857,0.41071
26.667,17.727,628.83,785.1,74.884,0.42481
26.667,18,628.5,783.92,74.912,0.4389
26.667,18.273,628.18,782.74,74.94,0.45299
26.667,18.545,627.85,781.56,74.968,0.46709
26.667,18.818,627.52,780.38,74.995,0.48117
26.667,19.091,627.2,779.2,75.023,0.49526
26.667,19.364,626.87,778.01,75.051,0.50935
26.667,19.909,626.22,775.65,75.106,0.53751
26.667,20.182,625.89,774.47,75.134,0.55159
26.667,20.455,625.56,773.29,75.162,0.56566
26.667,20.727,625.24,772.11,75.19,0.57973
26.667,21,624.91,770.93,75.218,0.59381
26.667,21.273,624.58,769.75,75.245,0.60788
26.667,21.545,624.26,768.57,75.273,0.62194
26.667,21.818,623.93,767.39,75.301,0.63601
26.667,22.091,623.6,766.21,75.329,0.65007
26.667,22.636,622.95,763.84,75.384,0.67819
26.667,22.909,622.63,762.66,75.412,0.69224
26.667,23.182,622.3,761.48,75.44,0.7063
26.667,23.455,621.97,760.3,75.467,0.72035
26.667,23.727,621.65,759.12,75.495,0.7344
26.667,24,621.32,757.94,75.523,0.74844
26.667,24.273,620.99,756.76,75.551,0.76249
26.667,24.545,620.67,755.58,75.578,0.77653
26.667,24.818,620.34,754.4,75.606,0.79057
26.667,25.364,619.69,752.04,75.662,0.81865
26.667,25.636,619.36,750.86,75.689,0.83268
26.667,25.909,619.03,749.67,75.717,0.84671
26.667,26.182,618.71,748.49,75.745,0.86074
26.667,26.455,618.38,747.31,75.773,0.87477
26.667,26.727,618.05,746.13,75.801,0.88879
26.667,27,617.73,744.95,75.828,0.90282
26.667,27.273,617.4,743.77,75.856,0.91684
26.667,27.545,617.07,742.59,75.884,0.93086
26.667,28.091,616.42,740.23,75.939,0.95889
26.667,28.364,616.09,739.05,75.967,0.9729
26.667,28.636,615.77,737.87,75.995,0.98691
26.667,28.909,615.44,736.69,76.023,1.0009
26.667,29.182,615.12,735.5,76.05,1.0149
26.667,29.455,614.79,734.32,76.078,1.0289
26.667,29.727,614.46,733.14,76.106,1.0429
26.667,30,614.14,731.96,76.134,1.0569
27.02,9.2727,638.85,820.44,74.013,0.00016245
27.02,9.8182,638.2,818.08,74.068,0.028486
27.02,10.091,637.87,816.9,74.096,0.042645
27.02,10.364,637.55,815.72,74.124,0.056801
27.02,10.636,637.22,814.54,74.152,0.070955
27.02,10.909,636.9,813.36,74.179,0.085107
27.02,11.182,636.57,812.18,74.207,0.099257
27.02,11.455,636.24,811,74.235,0.1134
27.02,11.727,635.92,809.81,74.263,0.12755
27.02,12,635.59,808.63,74.29,0.14169
27.02,12.545,634.94,806.27,74.346,0.16997
27.02,12.818,634.61,805.09,74.374,0.18411
27.02,13.091,634.28,803.91,74.401,0.19824
27.02,13.364,633.96,802.73,74.429,0.21237
27.02,13.636,633.63,801.55,74.457,0.2265
27.02,13.909,633.3,800.37,74.485,0.24063
27.02,14.182,632.98,799.19,74.513,0.25476
27.02,14.455,632.65,798.01,74.54,0.26888
27.02,14.727,632.32,796.83,74.568,0.283
27.02,15.273,631.67,794.46,74.624,0.31123
27.02,15.545,631.34,793.28,74.651,0.32535
27.02,15.818,631.02,792.1,74.679,0.33946
27.02,16.091,630.69,790.92,74.707,0.35357
27.02,16.364,630.36,789.74,74.735,0.36768
27.02,16.636,630.04,788.56,74.762,0.38178
27.02,16.909,629.71,787.38,74.79,0.39589
27.02,17.182,629.39,786.2,74.818,0.40999
27.02,17.455,629.06,785.02,74.846,0.42409
27.02,18,628.41,782.66,74.901,0.45228
27.02,18.273,628.08,781.48,74.929,0.46637
27.02,18.545,627.75,780.29,74.957,0.48046
27.02,18.818,627.43,779.11,74.984,0.49455
27.02,19.091,627.1,777.93,75.012,0.50863
27.02,19.364,626.77,776.75,75.04,0.52272
27.02,19.636,626.45,775.57,75.068,0.5368
27.02,19.909,626.12,774.39,75.096,0.55088
27.02,20.182,625.79,773.21,75.123,0.56495
27.02,20.727,625.14,770.85,75.179,0.5931
27.02,21,624.81,769.67,75.207,0.60717
27.02,21.273,624.49,768.49,75.234,0.62124
27.02,21.545,624.16,767.31,75.262,0.6353
27.02,21.818,623.83,766.12,75.29,0.64937
27.02,22.091,623.51,764.94,75.318,0.66343
27.02,22.364,623.18,763.76,75.345,0.67749
27.02,22.636,622.85,762.58,75.373,0.69154
27.02,22.909,622.53,761.4,75.401,0.7056
27.02,23.455,621.88,759.04,75.456,0.7337
27.02,23.727,621.55,757.86,75.484,0.74775
27.02,24,621.22,756.68,75.512,0.76179
27.02,24.273,620.9,755.5,75.54,0.77584
27.02,24.545,620.57,754.32,75.567,0.78988
27.02,24.818,620.24,753.14,75.595,0.80392
27.02,25.091,619.92,751.95,75.623,0.81796
27.02,25.364,619.59,750.77,75.651,0.83199
27.02,25.636,619.26,749.59,75.679,0.84602
27.02,26.182,618.61,747.23,75.734,0.87408
27.02,26.455,618.28,746.05,75.762,0.88811
27.02,26.727,617.96,744.87,75.79,0.90213
27.02,27,617.63,743.69,75.817,0.91615
27.02,27.273,617.3,742.51,75.845,0.93017
27.02,27.545,616.98,741.33,75.873,0.94419
27.02,27.818,616.65,740.15,75.901,0.95821
27.02,28.091,616.32,738.97,75.928,0.97222
27.02,28.364,616,737.78,75.956,0.98623
27.02,28.909,615.35,735.42,76.012,1.0142
27.02,29.182,615.02,734.24,76.039,1.0282
27.02,29.455,614.69,733.06,76.067,1.0423
27.02,29.727,614.37,731.88,76.095,1.0563
27.02,30,614.04,730.7,76.123,1.0702
27.374,9.2727,638.76,819.18,74.002,0.013577
27.374,9.5455,638.43,818,74.03,0.027739
27.374,9.8182,638.1,816.82,74.057,0.041899
27.374,10.091,637.78,815.64,74.085,0.056056
27.374,10.636,637.12,813.28,74.141,0.084364
27.374,10.909,636.8,812.09,74.168,0.098515
27.374,11.182,636.47,810.91,74.196,0.11266
27.374,11.455,636.15,809.73,74.224,0.12681
27.374,11.727,635.82,808.55,74.252,0.14095
27.374,12,635.49,807.37,74.279,0.15509
27.374,12.273,635.17,806.19,74.307,0.16923
27.374,12.545,634.84,805.01,74.335,0.18337
27.374,12.818,634.51,803.83,74.363,0.19751
27.374,13.364,633.86,801.47,74.418,0.22577
27.374,13.636,633.53,800.29,74.446,0.2399
27.374,13.909,633.21,799.11,74.474,0.25403
27.374,14.182,632.88,797.92,74.502,0.26815
27.374,14.455,632.55,796.74,74.529,0.28227
27.374,14.727,632.23,795.56,74.557,0.29639
27.374,15,631.9,794.38,74.585,0.31051
27.374,15.273,631.57,793.2,74.613,0.32462
27.374,15.545,631.25,792.02,74.64,0.33874
27.374,16.091,630.59,789.66,74.696,0.36696
27.374,16.364,630.27,788.48,74.724,0.38106
27.374,16.636,629.94,787.3,74.751,0.39517
27.374,16.909,629.62,786.12,74.779,0.40927
27.374,17.182,629.29,784.94,74.807,0.42337
27.374,17.455,628.96,783.76,74.835,0.43747
27.374,17.727,628.64,782.57,74.862,0.45156
27.374,18,628.31,781.39,74.89,0.46565
27.374,18.273,627.98,780.21,74.918,0.47974
27.374,18.818,627.33,777.85,74.974,0.50792
27.374,19.091,627,776.67,75.001,0.522
27.374,19.364,626.68,775.49,75.029,0.53609
27.374,19.636,626.35,774.31,75.057,0.55017
27.374,19.909,626.02,773.13,75.085,0.56424
27.374,20.182,625.7,771.95,75.112,0.57832
27.374,20.455,625.37,770.77,75.14,0.59239
27.374,20.727,625.04,769.59,75.168,0.60646
27.374,21,624.72,768.4,75.196,0.62053
27.374,21.545,624.06,766.04,75.251,0.64866
27.374,21.818,623.74,764.86,75.279,0.66273
27.374,22.091,623.41,763.68,75.307,0.67679
27.374,22.364,623.08,762.5,75.334,0.69084
27.374,22.636,622.76,761.32,75.362,0.7049
27.374,22.909,622.43,760.14,75.39,0.71895
27.374,23.182,622.11,758.96,75.418,0.733
27.374,23.455,621.78,757.78,75.445,0.74705
27.374,23.727,621.45,756.6,75.473,0.7611
27.374,24.273,620.8,754.23,75.529,0.78919
27.374,24.545,620.47,753.05,75.557,0.80323
27.374,24.818,620.15,751.87,75.584,0.81726
27.374,25.091,619.82,750.69,75.612,0.8313
27.374,25.364,619.49,749.51,75.64,0.84533
27.374,25.636,619.17,748.33,75.668,0.85937
27.374,25.909,618.84,747.15,75.695,0.8734
27.374,26.182,618.51,745.97,75.723,0.88742
27.374,26.455,618.19,744.79,75.751,0.90145
27.374,27,617.53,742.43,75.806,0.92949
27.374,27.273,617.21,741.25,75.834,0.94351
27.374,27.545,616.88,740.06,75.862,0.95752
27.374,27.818,616.55,738.88,75.89,0.97154
27.374,28.091,616.23,737.7,75.917,0.98555
27.374,28.364,615.9,736.52,75.945,0.99956
27.374,28.636,615.57,735.34,75.973,1.0136
27.374,28.909,615.25,734.16,76.001,1.0276
27.374,29.182,614.92,732.98,76.028,1.0416
27.374,29.727,614.27,730.62,76.084,1.0696
27.374,30,613.94,729.44,76.112,1.0836
27.727,9,638.99,819.1,73.963,0.012829
27.727,9.2727,638.66,817.92,73.991,0.026992
27.727,9.5455,638.33,816.74,74.019,0.041153
27.727,9.8182,638.01,815.56,74.046,0.055311
27.727,10.091,637.68,814.37,74.074,0.069467
27.727,10.364,637.35,813.19,74.102,0.083621
27.727,10.636,637.03,812.01,74.13,0.097773
27.727,11.182,636.38,809.65,74.185,0.12607
27.727,11.455,636.05,808.47,74.213,0.14021
27.727,11.727,635.72,807.29,74.241,0.15436
27.727,12,635.4,806.11,74.269,0.1685
27.727,12.273,635.07,804.93,74.296,0.18264
27.727,12.545,634.74,803.75,74.324,0.19677
27.727,12.818,634.42,802.57,74.352,0.21091
27.727,13.091,634.09,801.39,74.38,0.22504
27.727,13.364,633.76,800.2,74.407,0.23917
27.727,13.909,633.11,797.84,74.463,0.26742
27.727,14.182,632.78,796.66,74.491,0.28154
27.727,14.455,632.46,795.48,74.518,0.29566
27.727,14.727,632.13,794.3,74.546,0.30978
27.727,15,631.8,793.12,74.574,0.3239
27.727,15.273,631.48,791.94,74.602,0.33801
27.727,15.545,631.15,790.76,74.629,0.35212
27.727,15.818,630.82,789.58,74.657,0.36623
27.727,16.091,630.5,788.4,74.685,0.38034
27.727,16.636,629.84,786.03,74.74,0.40855
27.727,16.909,629.52,784.85,74.768,0.42265
27.727,17.182,629.19,783.67,74.796,0.43675
27.727,17.455,628.87,782.49,74.824,0.45084
27.727,17.727,628.54,781.31,74.852,0.46494
27.727,18,628.21,780.13,74.879,0.47903
27.727,18.273,627.89,778.95,74.907,0.49312
27.727,18.545,627.56,777.77,74.935,0.50721
27.727,18.818,627.23,776.59,74.963,0.52129
27.727,19.364,626.58,774.23,75.018,0.54946
27.727,19.636,626.25,773.05,75.046,0.56353
27.727,19.909,625.93,771.87,75.074,0.57761
27.727,20.182,625.6,770.68,75.101,0.59168
27.727,20.455,625.27,769.5,75.129,0.60576
27.727,20.727,624.95,768.32,75.157,0.61983
27.727,21,624.62,767.14,75.185,0.63389
27.727,21.273,624.29,765.96,75.212,0.64796
27.727,21.545,623.97,764.78,75.24,0.66202
27.727,22.091,623.31,762.42,75.296,0.69014
27.727,22.364,622.99,761.24,75.323,0.7042
27.727,22.636,622.66,760.06,75.351,0.71825
27.727,22.909,622.33,758.88,75.379,0.73231
27.727,23.182,622.01,757.7,75.407,0.74636
27.727,23.455,621.68,756.51,75.435,0.7604
27.727,23.727,621.36,755.33,75.462,0.77445
27.727,24,621.03,754.15,75.49,0.78849
27.727,24.273,620.7,752.97,75.518,0.80253
27.727,24.818,620.05,750.61,75.573,0.83061
27.727,25.091,619.72,749.43,75.601,0.84464
27.727,25.364,619.4,748.25,75.629,0.85868
27.727,25.636,619.07,747.07,75.657,0.87271
27.727,25.909,618.74,745.89,75.684,0.88674
27.727,26.182,618.42,744.71,75.712,0.90076
27.727,26.455,618.09,743.53,75.74,0.91479
27.727,26.727,617.76,742.34,75.768,0.92881
27.727,27,617.44,741.16,75.795,0.94283
27.727,27.545,616.78,738.8,75.851,0.97086
27.727,27.818,616.46,737.62,75.879,0.98487
27.727,28.091,616.13,736.44,75.906,0.99888
27.727,28.364,615.8,735.26,75.934,1.0129
27.727,28.636,615.48,734.08,75.962,1.0269
27.727,28.909,615.15,732.9,75.99,1.0409
27.727,29.182,614.82,731.72,76.018,1.0549
27.727,29.455,614.5,730.54,76.045,1.0689
27.727,29.727,614.17,729.36,76.073,1.0829
28.081,8.7273,639.22,819.02,73.924,0.012081
28.081,9,638.89,817.84,73.952,0.026245
28.081,9.2727,638.56,816.65,73.98,0.040407
28.081,9.5455,638.24,815.47,74.008,0.054566
28.081,9.8182,637.91,814.29,74.035,0.068723
28.081,10.091,637.58,813.11,74.063,0.082878
28.081,10.364,637.26,811.93,74.091,0.097031
28.081,10.636,636.93,810.75,74.119,0.11118
28.081,10.909,636.6,809.57,74.147,0.12533
28.081,11.455,635.95,807.21,74.202,0.15362
28.081,11.727,635.63,806.03,74.23,0.16776
28.081,12,635.3,804.85,74.258,0.1819
28.081,12.273,634.97,803.67,74.285,0.19604
28.081,12.545,634.65,802.48,74.313,0.21017
28.081,12.818,634.32,801.3,74.341,0.2243
28.081,13.091,633.99,800.12,74.369,0.23843
28.081,13.364,633.67,798.94,74.396,0.25256
28.081,13.636,633.34,797.76,74.424,0.26669
28.081,14.182,632.69,795.4,74.48,0.29493
28.081,14.455,632.36,794.22,74.507,0.30905
28.081,14.727,632.03,793.04,74.535,0.32317
28.081,15,631.71,791.86,74.563,0.33729
28.081,15.273,631.38,790.68,74.591,0.3514
28.081,15.545,631.05,789.5,74.618,0.36551
28.081,15.818,630.73,788.31,74.646,0.37962
28.081,16.091,630.4,787.13,74.674,0.39372
28.081,16.364,630.07,785.95,74.702,0.40783
28.081,16.909,629.42,783.59,74.757,0.43603
28.081,17.182,629.09,782.41,74.785,0.45013
28.081,17.455,628.77,781.23,74.813,0.46422
28.081,17.727,628.44,780.05,74.841,0.47831
28.081,18,628.12,778.87,74.868,0.4924
28.081,18.273,627.79,777.69,74.896,0.50649
28.081,18.545,627.46,776.51,74.924,0.52058
28.081,18.818,627.14,775.33,74.952,0.53466
28.081,19.091,626.81,774.15,74.979,0.54875
28.081,19.636,626.16,771.78,75.035,0.5769
28.081,19.909,625.83,770.6,75.063,0.59098
28.081,20.182,625.5,769.42,75.09,0.60505
28.081,20.455,625.18,768.24,75.118,0.61912
28.081,20.727,624.85,767.06,75.146,0.63319
28.081,21,624.52,765.88,75.174,0.64726
28.081,21.273,624.2,764.7,75.201,0.66132
28.081,21.545,623.87,763.52,75.229,0.67538
28.081,21.818,623.54,762.34,75.257,0.68944
28.081,22.364,622.89,759.98,75.313,0.71756
28.081,22.636,622.56,758.79,75.34,0.73161
28.081,22.909,622.24,757.61,75.368,0.74566
28.081,23.182,621.91,756.43,75.396,0.75971
28.081,23.455,621.58,755.25,75.424,0.77376
28.081,23.727,621.26,754.07,75.451,0.7878
28.081,24,620.93,752.89,75.479,0.80184
28.081,24.273,620.61,751.71,75.507,0.81588
28.081,24.545,620.28,750.53,75.535,0.82992
28.081,25.091,619.63,748.17,75.59,0.85799
28.081,25.364,619.3,746.99,75.618,0.87202
28.081,25.636,618.97,745.81,75.646,0.88605
28.081,25.909,618.65,744.62,75.673,0.90008
28.081,26.182,618.32,743.44,75.701,0.9141
28.081,26.455,617.99,742.26,75.729,0.92812
28.081,26.727,617.67,741.08,75.757,0.94214
28.081,27,617.34,739.9,75.784,0.95616
28.081,27.273,617.01,738.72,75.812,0.97018
28.081,27.818,616.36,736.36,75.868,0.9982
28.081,28.091,616.03,735.18,75.896,1.0122
28.081,28.364,615.71,734,75.923,1.0262
28.081,28.636,615.38,732.82,75.951,1.0402
28.081,28.909,615.05,731.64,75.979,1.0542
28.081,29.182,614.73,730.45,76.007,1.0682
28.081,29.455,614.4,729.27,76.034,1.0822
28.081,29.727,614.07,728.09,76.062,1.0962
28.081,30,613.75,726.91,76.09,1.1102
28.434,8.7273,639.12,817.75,73.913,0.025498
28.434,9,638.79,816.57,73.941,0.03966
28.434,9.2727,638.47,815.39,73.969,0.053821
28.434,9.5455,638.14,814.21,73.997,0.067979
28.434,9.8182,637.81,813.03,74.025,0.082135
28.434,10.091,637.49,811.85,74.052,0.096288
28.434,10.364,637.16,810.67,74.08,0.11044
28.434,10.636,636.83,809.49,74.108,0.12459
28.434,10.909,636.51,808.31,74.136,0.13874
28.434,11.455,635.85,805.95,74.191,0.16702
28.434,11.727,635.53,804.76,74.219,0.18116
28.434,12,635.2,803.58,74.247,0.1953
28.434,12.273,634.88,802.4,74.274,0.20944
28.434,12.545,634.55,801.22,74.302,0.22357
28.434,12.818,634.22,800.04,74.33,0.2377
28.434,13.091,633.9,798.86,74.358,0.25183
28.434,13.364,633.57,797.68,74.385,0.26596
28.434,13.636,633.24,796.5,74.413,0.28008
28.434,14.182,632.59,794.14,74.469,0.30833
28.434,14.455,632.26,792.96,74.496,0.32244
28.434,14.727,631.94,791.78,74.524,0.33656
28.434,15,631.61,790.59,74.552,0.35067
28.434,15.273,631.28,789.41,74.58,0.36479
28.434,15.545,630.96,788.23,74.608,0.3789
28.434,15.818,630.63,787.05,74.635,0.393
28.434,16.091,630.3,785.87,74.663,0.40711
28.434,16.364,629.98,784.69,74.691,0.42121
28.434,16.909,629.32,782.33,74.746,0.44941
28.434,17.182,629,781.15,74.774,0.4635
28.434,17.455,628.67,779.97,74.802,0.4776
28.434,17.727,628.34,778.79,74.83,0.49169
28.434,18,628.02,777.61,74.857,0.50578
28.434,18.273,627.69,776.43,74.885,0.51987
28.434,18.545,627.37,775.24,74.913,0.53395
28.434,18.818,627.04,774.06,74.941,0.54803
28.434,19.091,626.71,772.88,74.968,0.56212
28.434,19.636,626.06,770.52,75.024,0.59027
28.434,19.909,625.73,769.34,75.052,0.60434
28.434,20.182,625.41,768.16,75.079,0.61842
28.434,20.455,625.08,766.98,75.107,0.63249
28.434,20.727,624.75,765.8,75.135,0.64655
28.434,21,624.43,764.62,75.163,0.66062
28.434,21.273,624.1,763.44,75.191,0.67468
28.434,21.545,623.77,762.26,75.218,0.68874
28.434,21.818,623.45,761.07,75.246,0.7028
28.434,22.364,622.79,758.71,75.302,0.73091
28.434,22.636,622.47,757.53,75.329,0.74496
28.434,22.909,622.14,756.35,75.357,0.75901
28.434,23.182,621.81,755.17,75.385,0.77306
28.434,23.455,621.49,753.99,75.413,0.78711
28.434,23.727,621.16,752.81,75.44,0.80115
28.434,24,620.83,751.63,75.468,0.81519
28.434,24.273,620.51,750.45,75.496,0.82923
28.434,24.545,620.18,749.27,75.524,0.84327
28.434,25.091,619.53,746.9,75.579,0.87133
28.434,25.364,619.2,745.72,75.607,0.88536
28.434,25.636,618.88,744.54,75.635,0.89939
28.434,25.909,618.55,743.36,75.662,0.91342
28.434,26.182,618.22,742.18,75.69,0.92744
28.434,26.455,617.9,741,75.718,0.94146
28.434,26.727,617.57,739.82,75.746,0.95548
28.434,27,617.24,738.64,75.774,0.9695
28.434,27.273,616.92,737.46,75.801,0.98351
28.434,27.818,616.26,735.1,75.857,1.0115
28.434,28.091,615.94,733.92,75.885,1.0255
28.434,28.364,615.61,732.73,75.912,1.0395
28.434,28.636,615.28,731.55,75.94,1.0536
28.434,28.909,614.96,730.37,75.968,1.0676
28.434,29.182,614.63,729.19,75.996,1.0816
28.434,29.455,614.3,728.01,76.023,1.0956
28.434,29.727,613.98,726.83,76.051,1.1095
28.434,30,613.65,725.65,76.079,1.1235
28.788,8.4545,639.35,817.67,73.875,0.024751
28.788,8.7273,639.02,816.49,73.903,0.038914
28.788,9,638.7,815.31,73.93,0.053075
28.788,9.2727,638.37,814.13,73.958,0.067234
28.788,9.5455,638.04,812.95,73.986,0.081391
28.788,9.8182,637.72,811.77,74.014,0.095546
28.788,10.091,637.39,810.59,74.041,0.1097
28.788,10.364,637.06,809.41,74.069,0.12385
28.788,10.636,636.74,808.23,74.097,0.138
28.788,11.182,636.08,805.86,74.152,0.16629
28.788,11.455,635.76,804.68,74.18,0.18043
28.788,11.727,635.43,803.5,74.208,0.19457
28.788,12,635.1,802.32,74.236,0.2087
28.788,12.273,634.78,801.14,74.263,0.22284
28.788,12.545,634.45,799.96,74.291,0.23697
28.788,12.818,634.13,798.78,74.319,0.2511
28.788,13.091,633.8,797.6,74.347,0.26523
28.788,13.364,633.47,796.42,74.374,0.27935
28.788,13.909,632.82,794.06,74.43,0.3076
28.788,14.182,632.49,792.87,74.458,0.32172
28.788,14.455,632.17,791.69,74.486,0.33584
28.788,14.727,631.84,790.51,74.513,0.34995
28.788,15,631.51,789.33,74.541,0.36406
28.788,15.273,631.19,788.15,74.569,0.37817
28.788,15.545,630.86,786.97,74.597,0.39228
28.788,15.818,630.53,785.79,74.624,0.40639
28.788,16.091,630.21,784.61,74.652,0.42049
28.788,16.636,629.55,782.25,74.708,0.44869
28.788,16.909,629.23,781.07,74.735,0.46279
28.788,17.182,628.9,779.89,74.763,0.47688
28.788,17.455,628.57,778.7,74.791,0.49098
28.788,17.727,628.25,777.52,74.819,0.50507
28.788,18,627.92,776.34,74.846,0.51915
28.788,18.273,627.6,775.16,74.874,0.53324
28.788,18.545,627.27,773.98,74.902,0.54732
28.788,18.818,626.94,772.8,74.93,0.56141
28.788,19.364,626.29,770.44,74.985,0.58956
28.788,19.636,625.96,769.26,75.013,0.60364
28.788,19.909,625.64,768.08,75.041,0.61771
28.788,20.182,625.31,766.9,75.069,0.63178
28.788,20.455,624.98,765.72,75.096,0.64585
28.788,20.727,624.66,764.54,75.124,0.65992
28.788,21,624.33,763.35,75.152,0.67398
28.788,21.273,624,762.17,75.18,0.68804
28.788,21.545,623.68,760.99,75.207,0.7021
28.788,22.091,623.02,758.63,75.263,0.73021
28.788,22.364,622.7,757.45,75.291,0.74427
28.788,22.636,622.37,756.27,75.318,0.75832
28.788,22.909,622.04,755.09,75.346,0.77237
28.788,23.182,621.72,753.91,75.374,0.78641
28.788,23.455,621.39,752.73,75.402,0.80046
28.788,23.727,621.06,751.55,75.429,0.8145
28.788,24,620.74,750.37,75.457,0.82854
28.788,24.273,620.41,749.18,75.485,0.84258
28.788,24.818,619.76,746.82,75.54,0.87064
28.788,25.091,619.43,745.64,75.568,0.88468
28.788,25.364,619.11,744.46,75.596,0.8987
28.788,25.636,618.78,743.28,75.624,0.91273
28.788,25.909,618.45,742.1,75.652,0.92676
