20.833,12,677.93,73.301,25,59.225,679.51,676.11,3.3975
20.833,12,677.93,73.301,30,58.689,679.51,676.11,3.3975
20.833,12,677.93,73.301,35,58.153,679.51,676.11,3.3975
20.833,12,677.93,73.94,20,59.123,679.51,676.11,3.3975
20.833,12,677.93,73.94,25,58.587,679.51,676.11,3.3975
20.833,12,677.93,73.94,35,57.514,679.51,676.11,3.3975
20.833,12,677.93,74.579,20,58.484,679.51,676.11,3.3975
20.833,12,677.93,74.579,25,57.948,679.51,676.11,3.3975
20.833,12,677.93,74.579,30,57.411,679.51,676.11,3.3975
20.833,12,677.93,74.579,35,56.875,679.51,676.11,3.3975
20.833,12,677.93,75.217,20,57.845,679.51,676.11,3.3975
20.833,12,677.93,75.217,25,57.309,679.51,676.11,3.3975
20.833,12,677.93,75.217,30,56.773,679.51,676.11,3.3975
20.833,12,677.93,75.217,35,56.236,679.51,676.11,3.3975
20.833,12,677.93,75.856,25,56.67,679.51,676.11,3.3975
20.833,12,677.93,75.856,30,56.134,679.51,676.11,3.3975
20.833,12,677.93,75.856,35,55.598,679.51,676.11,3.3975
20.833,12,677.93,76.495,20,56.567,679.51,676.11,3.3975
20.833,12,677.93,76.495,25,56.031,679.51,676.11,3.3975
20.833,12,677.93,76.495,30,55.495,679.51,676.11,3.3975
20.833,12,677.93,76.495,35,54.959,679.51,676.11,3.3975
20.833,12,707.23,72.662,20,62.667,708.96,705.41,3.5448
20.833,12,707.23,72.662,25,62.131,708.96,705.41,3.5448
20.833,12,707.23,72.662,35,61.059,708.96,705.41,3.5448
20.833,12,707.23,73.301,20,62.028,708.96,705.41,3.5448
20.833,12,707.23,73.301,25,61.492,708.96,705.41,3.5448
20.833,12,707.23,73.301,30,60.956,708.96,705.41,3.5448
20.833,12,707.23,73.301,35,60.42,708.96,705.41,3.5448
20.833,12,707.23,73.94,20,61.389,708.96,705.41,3.5448
20.833,12,707.23,73.94,25,60.853,708.96,705.41,3.5448
20.833,12,707.23,73.94,30,60.317,708.96,705.41,3.5448
20.833,12,707.23,73.94,35,59.781,708.96,705.41,3.5448
20.833,12,707.23,74.579,25,60.214,708.96,705.41,3.5448
20.833,12,707.23,74.579,30,59.678,708.96,705.41,3.5448
20.833,12,707.23,74.579,35,59.142,708.96,705.41,3.5448
20.833,12,707.23,75.217,20,60.112,708.96,705.41,3.5448
20.833,12,707.23,75.217,25,59.576,708.96,705.41,3.5448
20.833,12,707.23,75.217,30,59.039,708.96,705.41,3.5448
20.833,12,707.23,75.217,35,58.503,708.96,705.41,3.5448
20.833,12,707.23,75.856,20,59.473,708.96,705.41,3.5448
20.833,12,707.23,75.856,25,58.937,708.96,705.41,3.5448
20.833,12,707.23,75.856,35,57.864,708.96,705.41,3.5448
20.833,12,707.23,76.495,20,58.834,708.96,705.41,3.5448
20.833,12,707.23,76.495,25,58.298,708.96,705.41,3.5448
20.833,12,707.23,76.495,30,57.762,708.96,705.41,3.5448
20.833,12,707.23,76.495,35,57.226,708.96,705.41,3.5448
20.833,12,736.52,72.662,20,64.934,738.41,734.71,3.692
20.833,12,736.52,72.662,25,64.398,738.41,734.71,3.692
20.833,12,736.52,72.662,30,63.861,738.41,734.71,3.692
20.833,12,736.52,72.662,35,63.325,738.41,734.71,3.692
20.833,12,736.52,73.301,25,63.759,738.41,734.71,3.692
20.833,12,736.52,73.301,30,63.223,738.41,734.71,3.692
20.833,12,736.52,73.301,35,62.686,738.41,734.71,3.692
20.833,12,736.52,73.94,20,63.656,738.41,734.71,3.692
20.833,12,736.52,73.94,25,63.12,738.41,734.71,3.692
20.833,12,736.52,73.94,30,62.584,738.41,734.71,3.692
20.833,12,736.52,73.94,35,62.048,738.41,734.71,3.692
20.833,12,736.52,74.579,20,63.017,738.41,734.71,3.692
20.833,12,736.52,74.579,25,62.481,738.41,734.71,3.692
20.833,12,736.52,74.579,35,61.409,738.41,734.71,3.692
20.833,12,736.52,75.217,20,62.379,738.41,734.71,3.692
20.833,12,736.52,75.217,25,61.842,738.41,734.71,3.692
20.833,12,736.52,75.217,30,61.306,738.41,734.71,3.692
20.833,12,736.52,75.217,35,60.77,738.41,734.71,3.692
20.833,12,736.52,75.856,20,61.74,738.41,734.71,3.692
20.833,12,736.52,75.856,25,61.204,738.41,734.71,3.692
20.833,12,736.52,75.856,30,60.667,738.41,734.71,3.692
20.833,12,736.52,75.856,35,60.131,738.41,734.71,3.692
20.833,12,736.52,76.495,25,60.565,738.41,734.71,3.692
20.833,12,736.52,76.495,30,60.028,738.41,734.71,3.692
20.833,12,736.52,76.495,35,59.492,738.41,734.71,3.692
20.833,12,765.81,72.662,20,67.201,767.86,764.02,3.8393
20.833,12,765.81,72.662,25,66.664,767.86,764.02,3.8393
20.833,12,765.81,72.662,30,66.128,767.86,764.02,3.8393
20.833,12,765.81,72.662,35,65.592,767.86,764.02,3.8393
20.833,12,765.81,73.301,20,66.562,767.86,764.02,3.8393
20.833,12,765.81,73.301,25,66.026,767.86,764.02,3.8393
20.833,12,765.81,73.301,35,64.953,767.86,764.02,3.8393
20.833,12,765.81,73.94,20,65.923,767.86,764.02,3.8393
20.833,12,765.81,73.94,25,65.387,767.86,764.02,3.8393
20.833,12,765.81,73.94,30,64.851,767.86,764.02,3.8393
20.833,12,765.81,73.94,35,64.314,767.86,764.02,3.8393
20.833,12,765.81,74.579,20,65.284,767.86,764.02,3.8393
20.833,12,765.81,74.579,25,64.748,767.86,764.02,3.8393
20.833,12,765.81,74.579,30,64.212,767.86,764.02,3.8393
20.833,12,765.81,74.579,35,63.676,767.86,764.02,3.8393
20.833,12,765.81,75.217,25,64.109,767.86,764.02,3.8393
20.833,12,765.81,75.217,30,63.573,767.86,764.02,3.8393
20.833,12,765.81,75.217,35,63.037,767.86,764.02,3.8393
20.833,12,765.81,75.856,20,64.007,767.86,764.02,3.8393
20.833,12,765.81,75.856,25,63.47,767.86,764.02,3.8393
20.833,12,765.81,75.856,30,62.934,767.86,764.02,3.8393
20.833,12,765.81,75.856,35,62.398,767.86,764.02,3.8393
20.833,12,765.81,76.495,20,63.368,767.86,764.02,3.8393
20.833,12,765.81,76.495,25,62.831,767.86,764.02,3.8393
20.833,12,765.81,76.495,35,61.759,767.86,764.02,3.8393
20.833,12,795.11,72.662,20,69.467,797.31,793.32,3.9865
20.833,12,795.11,72.662,25,68.931,797.31,793.32,3.9865
20.833,12,795.11,72.662,30,68.395,797.31,793.32,3.9865
20.833,12,795.11,72.662,35,67.859,797.31,793.32,3.9865
20.833,12,795.11,73.301,20,68.829,797.31,793.32,3.9865
20.833,12,795.11,73.301,25,68.292,797.31,793.32,3.9865
20.833,12,795.11,73.301,30,67.756,797.31,793.32,3.9865
20.833,12,795.11,73.301,35,67.22,797.31,793.32,3.9865
20.833,12,795.11,73.94,25,67.654,797.31,793.32,3.9865
20.833,12,795.11,73.94,30,67.117,797.31,793.32,3.9865
20.833,12,795.11,73.94,35,66.581,797.31,793.32,3.9865
20.833,12,795.11,74.579,20,67.551,797.31,793.32,3.9865
20.833,12,795.11,74.579,25,67.015,797.31,793.32,3.9865
20.833,12,795.11,74.579,30,66.479,797.31,793.32,3.9865
20.833,12,795.11,74.579,35,65.942,797.31,793.32,3.9865
20.833,12,795.11,75.217,20,66.912,797.31,793.32,3.9865
20.833,12,795.11,75.217,25,66.376,797.31,793.32,3.9865
20.833,12,795.11,75.217,35,65.303,797.31,793.32,3.9865
20.833,12,795.11,75.856,20,66.273,797.31,793.32,3.9865
20.833,12,795.11,75.856,25,65.737,797.31,793.32,3.9865
20.833,12,795.11,75.856,30,65.201,797.31,793.32,3.9865
20.833,12,795.11,75.856,35,64.665,797.31,793.32,3.9865
20.833,12,795.11,76.495,20,65.634,797.31,793.32,3.9865
20.833,12,795.11,76.495,25,65.098,797.31,793.32,3.9865
20.833,12,795.11,76.495,30,64.562,797.31,793.32,3.9865
20.833,12,795.11,76.495,35,64.026,797.31,793.32,3.9865
20.833,12,824.4,72.662,25,71.198,826.76,822.62,4.1338
20.833,12,824.4,72.662,30,70.662,826.76,822.62,4.1338
20.833,12,824.4,72.662,35,70.126,826.76,822.62,4.1338
20.833,12,824.4,73.301,20,71.095,826.76,822.62,4.1338
20.833,12,824.4,73.301,25,70.559,826.76,822.62,4.1338
20.833,12,824.4,73.301,30,70.023,826.76,822.62,4.1338
20.833,12,824.4,73.301,35,69.487,826.76,822.62,4.1338
20.833,12,824.4,73.94,20,70.457,826.76,822.62,4.1338
20.833,12,824.4,73.94,25,69.92,826.76,822.62,4.1338
20.833,12,824.4,73.94,35,68.848,826.76,822.62,4.1338
20.833,12,824.4,74.579,20,69.818,826.76,822.62,4.1338
20.833,12,824.4,74.579,25,69.282,826.76,822.62,4.1338
20.833,12,824.4,74.579,30,68.745,826.76,822.62,4.1338
20.833,12,824.4,74.579,35,68.209,826.76,822.62,4.1338
20.833,12,824.4,75.217,20,69.179,826.76,822.62,4.1338
20.833,12,824.4,75.217,25,68.643,826.76,822.62,4.1338
20.833,12,824.4,75.217,30,68.106,826.76,822.62,4.1338
20.833,12,824.4,75.217,35,67.57,826.76,822.62,4.1338
20.833,12,824.4,75.856,25,68.004,826.76,822.62,4.1338
20.833,12,824.4,75.856,30,67.468,826.76,822.62,4.1338
20.833,12,824.4,75.856,35,66.931,826.76,822.62,4.1338
20.833,12,824.4,76.495,20,67.901,826.76,822.62,4.1338
20.833,12,824.4,76.495,25,67.365,826.76,822.62,4.1338
20.833,12,824.4,76.495,30,66.829,826.76,822.62,4.1338
20.833,12,824.4,76.495,35,66.293,826.76,822.62,4.1338
20.833,16.5,648.64,72.662,20,59.632,649.76,646.51,3.2488
20.833,16.5,648.64,72.662,25,59.096,649.76,646.51,3.2488
20.833,16.5,648.64,72.662,35,58.024,649.76,646.51,3.2488
20.833,16.5,648.64,73.301,20,58.994,649.76,646.51,3.2488
20.833,16.5,648.64,73.301,25,58.457,649.76,646.51,3.2488
20.833,16.5,648.64,73.301,30,57.921,649.76,646.51,3.2488
20.833,16.5,648.64,73.301,35,57.385,649.76,646.51,3.2488
20.833,16.5,648.64,73.94,20,58.355,649.76,646.51,3.2488
20.833,16.5,648.64,73.94,25,57.818,649.76,646.51,3.2488
20.833,16.5,648.64,73.94,30,57.282,649.76,646.51,3.2488
20.833,16.5,648.64,73.94,35,56.746,649.76,646.51,3.2488
20.833,16.5,648.64,74.579,25,57.18,649.76,646.51,3.2488
20.833,16.5,648.64,74.579,30,56.643,649.76,646.51,3.2488
20.833,16.5,648.64,74.579,35,56.107,649.76,646.51,3.2488
20.833,16.5,648.64,75.217,20,57.077,649.76,646.51,3.2488
20.833,16.5,648.64,75.217,25,56.541,649.76,646.51,3.2488
20.833,16.5,648.64,75.217,30,56.005,649.76,646.51,3.2488
20.833,16.5,648.64,75.217,35,55.468,649.76,646.51,3.2488
20.833,16.5,648.64,75.856,20,56.438,649.76,646.51,3.2488
20.833,16.5,648.64,75.856,25,55.902,649.76,646.51,3.2488
20.833,16.5,648.64,75.856,35,54.83,649.76,646.51,3.2488
20.833,16.5,648.64,76.495,20,55.799,649.76,646.51,3.2488
20.833,16.5,648.64,76.495,25,55.263,649.76,646.51,3.2488
20.833,16.5,648.64,76.495,30,54.727,649.76,646.51,3.2488
20.833,16.5,648.64,76.495,35,54.191,649.76,646.51,3.2488
20.833,16.5,677.93,72.662,20,61.899,679.21,675.82,3.3961
20.833,16.5,677.93,72.662,25,61.363,679.21,675.82,3.3961
20.833,16.5,677.93,72.662,30,60.827,679.21,675.82,3.3961
20.833,16.5,677.93,72.662,35,60.29,679.21,675.82,3.3961
20.833,16.5,677.93,73.301,25,60.724,679.21,675.82,3.3961
20.833,16.5,677.93,73.301,30,60.188,679.21,675.82,3.3961
20.833,16.5,677.93,73.301,35,59.652,679.21,675.82,3.3961
20.833,16.5,677.93,73.94,20,60.621,679.21,675.82,3.3961
20.833,16.5,677.93,73.94,25,60.085,679.21,675.82,3.3961
20.833,16.5,677.93,73.94,30,59.549,679.21,675.82,3.3961
20.833,16.5,677.93,73.94,35,59.013,679.21,675.82,3.3961
20.833,16.5,677.93,74.579,20,59.983,679.21,675.82,3.3961
20.833,16.5,677.93,74.579,25,59.446,679.21,675.82,3.3961
20.833,16.5,677.93,74.579,35,58.374,679.21,675.82,3.3961
20.833,16.5,677.93,75.217,20,59.344,679.21,675.82,3.3961
20.833,16.5,677.93,75.217,25,58.808,679.21,675.82,3.3961
20.833,16.5,677.93,75.217,30,58.271,679.21,675.82,3.3961
20.833,16.5,677.93,75.217,35,57.735,679.21,675.82,3.3961
20.833,16.5,677.93,75.856,20,58.705,679.21,675.82,3.3961
20.833,16.5,677.93,75.856,25,58.169,679.21,675.82,3.3961
20.833,16.5,677.93,75.856,30,57.633,679.21,675.82,3.3961
20.833,16.5,677.93,75.856,35,57.096,679.21,675.82,3.3961
20.833,16.5,677.93,76.495,25,57.53,679.21,675.82,3.3961
20.833,16.5,677.93,76.495,30,56.994,679.21,675.82,3.3961
20.833,16.5,677.93,76.495,35,56.457,679.21,675.82,3.3961
20.833,16.5,707.23,72.662,20,64.166,708.66,705.12,3.5433
20.833,16.5,707.23,72.662,25,63.63,708.66,705.12,3.5433
20.833,16.5,707.23,72.662,30,63.093,708.66,705.12,3.5433
20.833,16.5,707.23,72.662,35,62.557,708.66,705.12,3.5433
20.833,16.5,707.23,73.301,20,63.527,708.66,705.12,3.5433
20.833,16.5,707.23,73.301,25,62.991,708.66,705.12,3.5433
20.833,16.5,707.23,73.301,35,61.918,708.66,705.12,3.5433
20.833,16.5,707.23,73.94,20,62.888,708.66,705.12,3.5433
20.833,16.5,707.23,73.94,25,62.352,708.66,705.12,3.5433
20.833,16.5,707.23,73.94,30,61.816,708.66,705.12,3.5433
20.833,16.5,707.23,73.94,35,61.28,708.66,705.12,3.5433
20.833,16.5,707.23,74.579,20,62.249,708.66,705.12,3.5433
20.833,16.5,707.23,74.579,25,61.713,708.66,705.12,3.5433
20.833,16.5,707.23,74.579,30,61.177,708.66,705.12,3.5433
20.833,16.5,707.23,74.579,35,60.641,708.66,705.12,3.5433
20.833,16.5,707.23,75.217,25,61.074,708.66,705.12,3.5433
20.833,16.5,707.23,75.217,30,60.538,708.66,705.12,3.5433
20.833,16.5,707.23,75.217,35,60.002,708.66,705.12,3.5433
20.833,16.5,707.23,75.856,20,60.972,708.66,705.12,3.5433
20.833,16.5,707.23,75.856,25,60.436,708.66,705.12,3.5433
20.833,16.5,707.23,75.856,30,59.899,708.66,705.12,3.5433
20.833,16.5,707.23,75.856,35,59.363,708.66,705.12,3.5433
20.833,16.5,707.23,76.495,20,60.333,708.66,705.12,3.5433
20.833,16.5,707.23,76.495,25,59.797,708.66,705.12,3.5433
20.833,16.5,707.23,76.495,35,58.724,708.66,705.12,3.5433
20.833,16.5,736.52,72.662,20,66.433,738.11,734.42,3.6906
20.833,16.5,736.52,72.662,25,65.896,738.11,734.42,3.6906
20.833,16.5,736.52,72.662,30,65.36,738.11,734.42,3.6906
20.833,16.5,736.52,72.662,35,64.824,738.11,734.42,3.6906
20.833,16.5,736.52,73.301,20,65.794,738.11,734.42,3.6906
20.833,16.5,736.52,73.301,25,65.258,738.11,734.42,3.6906
20.833,16.5,736.52,73.301,30,64.721,738.11,734.42,3.6906
20.833,16.5,736.52,73.301,35,64.185,738.11,734.42,3.6906
20.833,16.5,736.52,73.94,25,64.619,738.11,734.42,3.6906
20.833,16.5,736.52,73.94,30,64.083,738.11,734.42,3.6906
20.833,16.5,736.52,73.94,35,63.546,738.11,734.42,3.6906
20.833,16.5,736.52,74.579,20,64.516,738.11,734.42,3.6906
20.833,16.5,736.52,74.579,25,63.98,738.11,734.42,3.6906
20.833,16.5,736.52,74.579,30,63.444,738.11,734.42,3.6906
20.833,16.5,736.52,74.579,35,62.907,738.11,734.42,3.6906
20.833,16.5,736.52,75.217,20,63.877,738.11,734.42,3.6906
20.833,16.5,736.52,75.217,25,63.341,738.11,734.42,3.6906
20.833,16.5,736.52,75.217,35,62.269,738.11,734.42,3.6906
20.833,16.5,736.52,75.856,20,63.238,738.11,734.42,3.6906
20.833,16.5,736.52,75.856,25,62.702,738.11,734.42,3.6906
20.833,16.5,736.52,75.856,30,62.166,738.11,734.42,3.6906
20.833,16.5,736.52,75.856,35,61.63,738.11,734.42,3.6906
20.833,16.5,736.52,76.495,20,62.6,738.11,734.42,3.6906
20.833,16.5,736.52,76.495,25,62.063,738.11,734.42,3.6906
20.833,16.5,736.52,76.495,30,61.527,738.11,734.42,3.6906
20.833,16.5,736.52,76.495,35,60.991,738.11,734.42,3.6906
20.833,16.5,765.81,72.662,25,68.163,767.56,763.72,3.8378
20.833,16.5,765.81,72.662,30,67.627,767.56,763.72,3.8378
20.833,16.5,765.81,72.662,35,67.091,767.56,763.72,3.8378
20.833,16.5,765.81,73.301,20,68.061,767.56,763.72,3.8378
20.833,16.5,765.81,73.301,25,67.524,767.56,763.72,3.8378
20.833,16.5,765.81,73.301,30,66.988,767.56,763.72,3.8378
20.833,16.5,765.81,73.301,35,66.452,767.56,763.72,3.8378
20.833,16.5,765.81,73.94,20,67.422,767.56,763.72,3.8378
20.833,16.5,765.81,73.94,25,66.886,767.56,763.72,3.8378
20.833,16.5,765.81,73.94,35,65.813,767.56,763.72,3.8378
20.833,16.5,765.81,74.579,20,66.783,767.56,763.72,3.8378
20.833,16.5,765.81,74.579,25,66.247,767.56,763.72,3.8378
20.833,16.5,765.81,74.579,30,65.71,767.56,763.72,3.8378
20.833,16.5,765.81,74.579,35,65.174,767.56,763.72,3.8378
20.833,16.5,765.81,75.217,20,66.144,767.56,763.72,3.8378
20.833,16.5,765.81,75.217,25,65.608,767.56,763.72,3.8378
20.833,16.5,765.81,75.217,30,65.072,767.56,763.72,3.8378
20.833,16.5,765.81,75.217,35,64.535,767.56,763.72,3.8378
20.833,16.5,765.81,75.856,25,64.969,767.56,763.72,3.8378
20.833,16.5,765.81,75.856,30,64.433,767.56,763.72,3.8378
20.833,16.5,765.81,75.856,35,63.897,767.56,763.72,3.8378
20.833,16.5,765.81,76.495,20,64.866,767.56,763.72,3.8378
20.833,16.5,765.81,76.495,25,64.33,767.56,763.72,3.8378
20.833,16.5,765.81,76.495,30,63.794,767.56,763.72,3.8378
20.833,16.5,765.81,76.495,35,63.258,767.56,763.72,3.8378
20.833,16.5,795.11,72.662,20,70.966,797.01,793.03,3.9851
20.833,16.5,795.11,72.662,25,70.43,797.01,793.03,3.9851
20.833,16.5,795.11,72.662,35,69.358,797.01,793.03,3.9851
20.833,16.5,795.11,73.301,20,70.327,797.01,793.03,3.9851
20.833,16.5,795.11,73.301,25,69.791,797.01,793.03,3.9851
20.833,16.5,795.11,73.301,30,69.255,797.01,793.03,3.9851
20.833,16.5,795.11,73.301,35,68.719,797.01,793.03,3.9851
20.833,16.5,795.11,73.94,20,69.689,797.01,793.03,3.9851
20.833,16.5,795.11,73.94,25,69.152,797.01,793.03,3.9851
20.833,16.5,795.11,73.94,30,68.616,797.01,793.03,3.9851
20.833,16.5,795.11,73.94,35,68.08,797.01,793.03,3.9851
20.833,16.5,795.11,74.579,25,68.513,797.01,793.03,3.9851
20.833,16.5,795.11,74.579,30,67.977,797.01,793.03,3.9851
20.833,16.5,795.11,74.579,35,67.441,797.01,793.03,3.9851
20.833,16.5,795.11,75.217,20,68.411,797.01,793.03,3.9851
20.833,16.5,795.11,75.217,25,67.875,797.01,793.03,3.9851
20.833,16.5,795.11,75.217,30,67.338,797.01,793.03,3.9851
20.833,16.5,795.11,75.217,35,66.802,797.01,793.03,3.9851
20.833,16.5,795.11,75.856,20,67.772,797.01,793.03,3.9851
20.833,16.5,795.11,75.856,25,67.236,797.01,793.03,3.9851
20.833,16.5,795.11,75.856,35,66.163,797.01,793.03,3.9851
20.833,16.5,795.11,76.495,20,67.133,797.01,793.03,3.9851
20.833,16.5,795.11,76.495,25,66.597,797.01,793.03,3.9851
20.833,16.5,795.11,76.495,30,66.061,797.01,793.03,3.9851
20.833,16.5,795.11,76.495,35,65.525,797.01,793.03,3.9851
20.833,16.5,824.4,72.662,20,73.233,826.46,822.33,4.1323
20.833,16.5,824.4,72.662,25,72.697,826.46,822.33,4.1323
20.833,16.5,824.4,72.662,30,72.161,826.46,822.33,4.1323
20.833,16.5,824.4,72.662,35,71.624,826.46,822.33,4.1323
20.833,16.5,824.4,73.301,25,72.058,826.46,822.33,4.1323
20.833,16.5,824.4,73.301,30,71.522,826.46,822.33,4.1323
20.833,16.5,824.4,73.301,35,70.985,826.46,822.33,4.1323
20.833,16.5,824.4,73.94,20,71.955,826.46,822.33,4.1323
20.833,16.5,824.4,73.94,25,71.419,826.46,822.33,4.1323
20.833,16.5,824.4,73.94,30,70.883,826.46,822.33,4.1323
20.833,16.5,824.4,73.94,35,70.347,826.46,822.33,4.1323
20.833,16.5,824.4,74.579,20,71.316,826.46,822.33,4.1323
20.833,16.5,824.4,74.579,25,70.78,826.46,822.33,4.1323
20.833,16.5,824.4,74.579,35,69.708,826.46,822.33,4.1323
20.833,16.5,824.4,75.217,20,70.678,826.46,822.33,4.1323
20.833,16.5,824.4,75.217,25,70.141,826.46,822.33,4.1323
20.833,16.5,824.4,75.217,30,69.605,826.46,822.33,4.1323
20.833,16.5,824.4,75.217,35,69.069,826.46,822.33,4.1323
20.833,16.5,824.4,75.856,20,70.039,826.46,822.33,4.1323
20.833,16.5,824.4,75.856,25,69.503,826.46,822.33,4.1323
20.833,16.5,824.4,75.856,30,68.966,826.46,822.33,4.1323
20.833,16.5,824.4,75.856,35,68.43,826.46,822.33,4.1323
20.833,16.5,824.4,76.495,25,68.864,826.46,822.33,4.1323
20.833,16.5,824.4,76.495,30,68.328,826.46,822.33,4.1323
20.833,16.5,824.4,76.495,35,67.791,826.46,822.33,4.1323
20.833,21,648.64,72.662,20,61.131,649.47,646.22,3.2473
20.833,21,648.64,72.662,25,60.595,649.47,646.22,3.2473
20.833,21,648.64,72.662,30,60.059,649.47,646.22,3.2473
20.833,21,648.64,72.662,35,59.522,649.47,646.22,3.2473
20.833,21,648.64,73.301,20,60.492,649.47,646.22,3.2473
20.833,21,648.64,73.301,25,59.956,649.47,646.22,3.2473
20.833,21,648.64,73.301,35,58.884,649.47,646.22,3.2473
20.833,21,648.64,73.94,20,59.853,649.47,646.22,3.2473
20.833,21,648.64,73.94,25,59.317,649.47,646.22,3.2473
20.833,21,648.64,73.94,30,58.781,649.47,646.22,3.2473
20.833,21,648.64,73.94,35,58.245,649.47,646.22,3.2473
20.833,21,648.64,74.579,20,59.215,649.47,646.22,3.2473
20.833,21,648.64,74.579,25,58.678,649.47,646.22,3.2473
20.833,21,648.64,74.579,30,58.142,649.47,646.22,3.2473
20.833,21,648.64,74.579,35,57.606,649.47,646.22,3.2473
20.833,21,648.64,75.217,25,58.04,649.47,646.22,3.2473
20.833,21,648.64,75.217,30,57.503,649.47,646.22,3.2473
20.833,21,648.64,75.217,35,56.967,649.47,646.22,3.2473
20.833,21,648.64,75.856,20,57.937,649.47,646.22,3.2473
20.833,21,648.64,75.856,25,57.401,649.47,646.22,3.2473
20.833,21,648.64,75.856,30,56.864,649.47,646.22,3.2473
20.833,21,648.64,75.856,35,56.328,649.47,646.22,3.2473
20.833,21,648.64,76.495,20,57.298,649.47,646.22,3.2473
20.833,21,648.64,76.495,25,56.762,649.47,646.22,3.2473
20.833,21,648.64,76.495,35,55.689,649.47,646.22,3.2473
20.833,21,677.93,72.662,20,63.398,678.92,675.52,3.3946
20.833,21,677.93,72.662,25,62.862,678.92,675.52,3.3946
20.833,21,677.93,72.662,30,62.325,678.92,675.52,3.3946
20.833,21,677.93,72.662,35,61.789,678.92,675.52,3.3946
20.833,21,677.93,73.301,20,62.759,678.92,675.52,3.3946
20.833,21,677.93,73.301,25,62.223,678.92,675.52,3.3946
20.833,21,677.93,73.301,30,61.687,678.92,675.52,3.3946
20.833,21,677.93,73.301,35,61.15,678.92,675.52,3.3946
20.833,21,677.93,73.94,25,61.584,678.92,675.52,3.3946
20.833,21,677.93,73.94,30,61.048,678.92,675.52,3.3946
20.833,21,677.93,73.94,35,60.512,678.92,675.52,3.3946
20.833,21,677.93,74.579,20,61.481,678.92,675.52,3.3946
20.833,21,677.93,74.579,25,60.945,678.92,675.52,3.3946
20.833,21,677.93,74.579,30,60.409,678.92,675.52,3.3946
20.833,21,677.93,74.579,35,59.873,678.92,675.52,3.3946
20.833,21,677.93,75.217,20,60.843,678.92,675.52,3.3946
20.833,21,677.93,75.217,25,60.306,678.92,675.52,3.3946
20.833,21,677.93,75.217,35,59.234,678.92,675.52,3.3946
20.833,21,677.93,75.856,20,60.204,678.92,675.52,3.3946
20.833,21,677.93,75.856,25,59.667,678.92,675.52,3.3946
20.833,21,677.93,75.856,30,59.131,678.92,675.52,3.3946
20.833,21,677.93,75.856,35,58.595,678.92,675.52,3.3946
20.833,21,677.93,76.495,20,59.565,678.92,675.52,3.3946
20.833,21,677.93,76.495,25,59.029,678.92,675.52,3.3946
20.833,21,677.93,76.495,30,58.492,678.92,675.52,3.3946
20.833,21,677.93,76.495,35,57.956,678.92,675.52,3.3946
20.833,21,707.23,72.662,25,65.128,708.37,704.83,3.5418
20.833,21,707.23,72.662,30,64.592,708.37,704.83,3.5418
20.833,21,707.23,72.662,35,64.056,708.37,704.83,3.5418
20.833,21,707.23,73.301,20,65.026,708.37,704.83,3.5418
20.833,21,707.23,73.301,25,64.49,708.37,704.83,3.5418
20.833,21,707.23,73.301,30,63.953,708.37,704.83,3.5418
20.833,21,707.23,73.301,35,63.417,708.37,704.83,3.5418
20.833,21,707.23,73.94,20,64.387,708.37,704.83,3.5418
20.833,21,707.23,73.94,25,63.851,708.37,704.83,3.5418
20.833,21,707.23,73.94,35,62.778,708.37,704.83,3.5418
20.833,21,707.23,74.579,20,63.748,708.37,704.83,3.5418
20.833,21,707.23,74.579,25,63.212,708.37,704.83,3.5418
20.833,21,707.23,74.579,30,62.676,708.37,704.83,3.5418
20.833,21,707.23,74.579,35,62.139,708.37,704.83,3.5418
20.833,21,707.23,75.217,20,63.109,708.37,704.83,3.5418
20.833,21,707.23,75.217,25,62.573,708.37,704.83,3.5418
20.833,21,707.23,75.217,30,62.037,708.37,704.83,3.5418
20.833,21,707.23,75.217,35,61.501,708.37,704.83,3.5418
20.833,21,707.23,75.856,25,61.934,708.37,704.83,3.5418
20.833,21,707.23,75.856,30,61.398,708.37,704.83,3.5418
20.833,21,707.23,75.856,35,60.862,708.37,704.83,3.5418
20.833,21,707.23,76.495,20,61.832,708.37,704.83,3.5418
20.833,21,707.23,76.495,25,61.295,708.37,704.83,3.5418
20.833,21,707.23,76.495,30,60.759,708.37,704.83,3.5418
20.833,21,707.23,76.495,35,60.223,708.37,704.83,3.5418
20.833,21,736.52,72.662,20,67.931,737.82,734.13,3.6891
20.833,21,736.52,72.662,25,67.395,737.82,734.13,3.6891
20.833,21,736.52,72.662,35,66.323,737.82,734.13,3.6891
20.833,21,736.52,73.301,20,67.293,737.82,734.13,3.6891
20.833,21,736.52,73.301,25,66.756,737.82,734.13,3.6891
20.833,21,736.52,73.301,30,66.22,737.82,734.13,3.6891
20.833,21,736.52,73.301,35,65.684,737.82,734.13,3.6891
20.833,21,736.52,73.94,20,66.654,737.82,734.13,3.6891
20.833,21,736.52,73.94,25,66.117,737.82,734.13,3.6891
20.833,21,736.52,73.94,30,65.581,737.82,734.13,3.6891
20.833,21,736.52,73.94,35,65.045,737.82,734.13,3.6891
20.833,21,736.52,74.579,25,65.479,737.82,734.13,3.6891
20.833,21,736.52,74.579,30,64.942,737.82,734.13,3.6891
20.833,21,736.52,74.579,35,64.406,737.82,734.13,3.6891
20.833,21,736.52,75.217,20,65.376,737.82,734.13,3.6891
